5,-0.205113636,-0.625,0.786079545,0.015497934,0,0.015870997
5,-0.192286036,-0.625,0.785191441,0.011254221,0,0.015760738
5,-0.20575495,-0.625,0.784344059,0.015402077,0,0.026569306
5,-0.216224747,-0.622474747,0.798926768,0.00851688,0.00851688,0.015489702
5,-0.199332524,-0.622572816,0.793385922,0.015157762,0.008364107,0.015230462
5,-0.201593137,-0.625,0.78370098,0.015549727,0,0.019415416
5,-0.205119681,-0.625,0.794547872,0.015497157,0,0.015450731
5,-0.204490291,-0.622572816,0.783677184,0.015565237,0.008364107,0.01488816
5,-0.204326923,-0.625,0.793269231,0.015578704,0,0.015203258
5,-0.19625,-0.6225,0.79375,0.014031215,0.008477912,0.015309311
5,-0.204787234,-0.625,0.790558511,0.015536332,0,0.01567796
5,-0.199754902,-0.625,0.797181373,0.01525723,0,0.018945619
5,-0.196933962,-0.620283019,0.800707547,0.014346138,0.011187303,0.01514768
5,-0.202063107,-0.625,0.790351942,0.015588874,0,0.018795993
5,-0.200465426,-0.625,0.796875,0.020082099,0,0.015625
5,-0.192759901,-0.620049505,0.786509901,0.011692106,0.011410327,0.017070686
5,-0.189880952,-0.625,0.79077381,0.008290707,0,0.014384579
5,-0.199742268,-0.62242268,0.788981959,0.015254434,0.015329094,0.013484826
5,-0.196143617,-0.625,0.794547872,0.013978588,0,0.020123332
5,-0.1925,-0.62,0.79875,0.011456439,0.011456439,0.019921722
5,-0.1875,-0.61559466,0.810072816,0.012316616,0.014333752,0.008364107
5,-0.187818878,-0.614158163,0.801977041,0.013011611,0.014874877,0.014768541
5,-0.195228495,-0.614583333,0.796706989,0.013482797,0.014731391,0.015624097
5,-0.192550505,-0.619949495,0.802083333,0.011503073,0.011503073,0.019360841
5,-0.19,-0.615,0.8003125,0.008477912,0.01457738,0.015242185
5,-0.195478723,-0.616023936,0.800864362,0.018758957,0.014139741,0.015107138
5,-0.193421053,-0.618092105,0.800328947,0.012246388,0.012967371,0.023688779
5,-0.191875,-0.615,0.8075,0.016547753,0.01457738,0.016955825
5,-0.192866162,-0.617424242,0.804924242,0.011785451,0.013392174,0.013392174
5,-0.198029891,-0.608695652,0.798913043,0.019698159,0.015610225,0.020244109
5,-0.192654639,-0.606958763,0.807345361,0.011597938,0.015437047,0.017192866
5,-0.19005102,-0.614795918,0.802295918,0.008556383,0.014654497,0.014654497
5,-0.195564516,-0.612567204,0.807123656,0.013674052,0.015295439,0.011794307
5,-0.192708333,-0.614583333,0.794270833,0.011646187,0.014731391,0.020002984
5,-0.1875,-0.61395202,0.794823232,0,0.014939595,0.023570902
5,-0.195075758,-0.606376263,0.80239899,0.013392174,0.015334543,0.019273153
5,-0.182180851,-0.604388298,0.812832447,0.011744363,0.014807884,0.02255989
5,-0.164741848,-0.497622283,0.899456522,0.028441479,0.101286068,0.095525098
5,-0.176970109,-0.316236413,0.974184783,0.069309295,0.070458392,0.028629494
5,-0.228676471,-0.220955882,0.986397059,0.066284634,0.103120904,0.065453568
5,-0.197557471,-0.346264368,0.952586207,0.026164618,0.032558245,0.020577853
5,-0.219758065,-0.386424731,0.928763441,0.059654938,0.019862254,0.014024621
5,-0.197265625,-0.3984375,0.927734375,0.01930204,0.013531647,0.014484763
5,-0.1875,-0.396291209,0.933722527,0.01310356,0.014561411,0.014528981
5,-0.190188172,-0.378360215,0.941196237,0.008762369,0.009680686,0.016427294
5,-0.192708333,-0.384765625,0.9375,0.011646187,0.014484763,0.018042196
5,-0.1875,-0.380208333,0.934895833,0,0.011646187,0.015406458
5,-0.184691011,-0.383426966,0.934691011,0.008938148,0.013868271,0.008938148
5,-0.184811828,-0.377688172,0.940188172,0.008762369,0.008762369,0.008762369
5,-0.192934783,-0.379076087,0.942934783,0.011844834,0.010524411,0.011844834
5,-0.1875,-0.384615385,0.940247253,0,0.014423077,0.008848969
5,-0.1875,-0.388849432,0.943181818,0,0.015523788,0.012052956
5,-0.1875,-0.386332418,0.942994505,0.01310356,0.015023793,0.011895953
5,-0.1875,-0.382894737,0.940131579,0.012824729,0.013578794,0.008678228
5,-0.1875,-0.387886598,0.943298969,0,0.015383165,0.012148652
5,-0.1875,-0.377688172,0.936827957,0.012961896,0.008762369,0.025506666
5,-0.1825,-0.3934375,0.940625,0.011456439,0.015369791,0.020491995
5,-0.185141509,-0.389740566,0.936910377,0.008254717,0.015599949,0.016050304
5,-0.185119048,-0.385416667,0.9375,0.008290707,0.014731391,0
5,-0.1875,-0.380102041,0.942602041,0,0.011550236,0.011550236
5,-0.191789216,-0.379901961,0.930759804,0.010753633,0.011364729,0.017843407
5,-0.181074766,-0.386974299,0.932535047,0.014000426,0.015192531,0.017169321
5,-0.1875,-0.396446078,0.942095588,0.012376844,0.014500196,0.011067642
5,-0.190131579,-0.385855263,0.930263158,0.008678228,0.014879188,0.018391659
5,-0.182598039,-0.398284314,0.934436275,0.011364729,0.01361894,0.00929274
5,-0.184162621,-0.393203883,0.931735437,0.009651683,0.01541071,0.017280377
5,-0.183517157,-0.397365196,0.931066176,0.016179836,0.014096467,0.017687543
5,-0.192654639,-0.401095361,0.9375,0.011597938,0.011597938,0.012691827
5,-0.189927184,-0.403822816,0.935072816,0.008364107,0.008364107,0.022914087
5,-0.185141509,-0.40625,0.935141509,0.008254717,0,0.014681485
5,-0.190025253,-0.399305556,0.940025253,0.00851688,0.012991866,0.019702635
5,-0.1875,-0.402889785,0.9375,0,0.009680686,0
5,-0.184811828,-0.400873656,0.934811828,0.008762369,0.011794307,0.008762369
5,-0.184868421,-0.40625,0.932565789,0.008678228,0,0.017155796
5,-0.190104167,-0.403645833,0.934570313,0.008637044,0.008637044,0.009108769
5,-0.192934783,-0.40625,0.926630435,0.011844834,0,0.019782907
5,-0.190104167,-0.403645833,0.938151042,0.008637044,0.008637044,0.019125561
5,-0.19,-0.41125,0.9315625,0.008477912,0.011456439,0.019612954
5,-0.1875,-0.40882732,0.935244845,0,0.008596433,0.009247874
5,-0.190188172,-0.40625,0.92405914,0.008762369,0,0.015471592
5,-0.192708333,-0.411458333,0.932291667,0.011646187,0.011646187,0.017274087
5,-0.191875,-0.40875,0.93,0.01823244,0.008477912,0.013346348
5,-0.190824468,-0.408909574,0.932180851,0.023003782,0.008719998,0.011744363
5,-0.192654639,-0.40625,0.927190722,0.011597938,0,0.026441088
5,-0.189975248,-0.408725248,0.933477723,0.015030888,0.008439469,0.016254858
5,-0.192654639,-0.40882732,0.933956186,0.017192866,0.008596433,0.009908864
5,-0.1875,-0.40875,0.931875,0,0.008477912,0.012005858
5,-0.18995098,-0.40870098,0.923406863,0.008401538,0.008401538,0.019874111
5,-0.194852941,-0.411151961,0.927696078,0.013255703,0.011364729,0.014500196
5,-0.190188172,-0.40625,0.931115591,0.008762369,0,0.012599686
5,-0.1875,-0.40625,0.932986111,0,0,0.010985619
5,-0.192763158,-0.408881579,0.928289474,0.011694993,0.008678228,0.023063879
5,-0.1875,-0.41635101,0.931186869,0,0.014615956,0.0125471
5,-0.19007732,-0.411404639,0.932345361,0.008596433,0.011597938,0.017192866
5,-0.190188172,-0.420362903,0.935819892,0.008762369,0.018624202,0.014754367
5,-0.192934783,-0.519021739,0.861752717,0.028629494,0.06660381,0.050311887
5,-0.112955729,-0.734700521,0.659830729,0.060409335,0.10787615,0.099933835
5,-0.116847826,-0.80638587,0.602241848,0.032862464,0.051357078,0.056261937
5,-0.13608871,-0.834677419,0.54905914,0.016296177,0.014184725,0.020183679
5,-0.117445055,-0.832760989,0.5625,0.029424956,0.014921402,0.01310356
5,-0.127777778,-0.835416667,0.554166667,0.008893228,0.01381927,0.019094065
5,-0.130747126,-0.830100575,0.554597701,0.012106537,0.015499604,0.013583097
5,-0.127941176,-0.834191176,0.554779412,0.016342729,0.014399379,0.013478164
5,-0.127808989,-0.833918539,0.555126404,0.008938148,0.014511221,0.018751447
5,-0.130712366,-0.834341398,0.554435484,0.012078092,0.014335167,0.013674052
5,-0.13451087,-0.841032609,0.559782609,0.014379083,0.008805354,0.008805354
5,-0.131671348,-0.835323034,0.560393258,0.012805184,0.013868271,0.007835644
5,-0.133522727,-0.832386364,0.551136364,0.013917555,0.015032678,0.024105913
5,-0.122340426,-0.838430851,0.551196809,0.008719998,0.011744363,0.019791059
5,-0.12757732,-0.84117268,0.545425258,0.008596433,0.008596433,0.020077882
5,-0.127604167,-0.8359375,0.552083333,0.015406458,0.013531647,0.019487799
5,-0.133064516,-0.835685484,0.561491935,0.013674052,0.013674052,0.014088881
5,-0.133223684,-0.835526316,0.538815789,0.013760856,0.013760856,0.022541897
5,-0.134591584,-0.83230198,0.568688119,0.014413137,0.015056343,0.046956365
5,-0.130366162,-0.838068182,0.566287879,0.011785451,0.012052956,0.031804651
5,-0.13231383,-0.833444149,0.554521277,0.013231216,0.014691742,0.013626264
5,-0.125332447,-0.838098404,0.565159574,0.0132854,0.01202796,0.041692594
5,-0.125,-0.829044118,0.561580882,0,0.015597944,0.018282511
5,-0.127403846,-0.834134615,0.548978365,0.008327167,0.014423077,0.01548278
5,-0.130208333,-0.8359375,0.5546875,0.017274087,0.013531647,0.013531647
5,-0.130263158,-0.84375,0.546710526,0.011694993,0,0.020213541
5,-0.1275,-0.83375,0.563125,0.008477912,0.01457738,0.017104915
5,-0.12757732,-0.838917526,0.559278351,0.008596433,0.011298762,0.015854968
5,-0.127659574,-0.830119681,0.552859043,0.008719998,0.015497157,0.01935343
5,-0.136111111,-0.840972222,0.545138889,0.014958791,0.008893228,0.01552825
5,-0.130263158,-0.830592105,0.556907895,0.011694993,0.015428999,0.017548656
5,-0.132653061,-0.84119898,0.5625,0.013438334,0.008556383,0.017857143
5,-0.130154639,-0.838595361,0.559600515,0.011597938,0.011597938,0.009066525
5,-0.138888889,-0.838194444,0.551736111,0.01552825,0.011947674,0.019852489
5,-0.125,-0.838647959,0.547193878,0,0.011550236,0.015621746
5,-0.132425743,-0.826423267,0.55259901,0.013300857,0.015532055,0.022820655
5,-0.131875,-0.83375,0.550625,0.012945197,0.01457738,0.019655231
5,-0.13111413,-0.835597826,0.55638587,0.012396935,0.013722153,0.012396935
5,-0.127525253,-0.838699495,0.549873737,0.00851688,0.011503073,0.015334543
5,-0.125,-0.83364899,0.55239899,0.012562973,0.014615956,0.026212802
5,-0.135752688,-0.834005376,0.540322581,0.014845915,0.014476249,0.025342349
5,-0.130263158,-0.834868421,0.561842105,0.011694993,0.014094925,0.015693237
5,-0.132575758,-0.838699495,0.546401515,0.013392174,0.011503073,0.023655295
5,-0.134868421,-0.835855263,0.551644737,0.014525922,0.013578794,0.019643419
5,-0.131181319,-0.826923077,0.548763736,0.012448193,0.015578704,0.015510426
5,-0.132731959,-0.838917526,0.554768041,0.013484826,0.011298762,0.01851818
5,-0.130050505,-0.841224747,0.557449495,0.011503073,0.00851688,0.011503073
5,-0.12755102,-0.830357143,0.5625,0.008556383,0.015464739,0.017857143
5,-0.113520408,-0.81122449,0.599489796,0.019656932,0.025999767,0.036088149
5,0.093077957,-0.786290323,0.613575269,0.113922689,0.036457946,0.029623302
5,0.283356742,-0.648876404,0.731039326,0.039969526,0.072878238,0.042321683
5,0.319602273,-0.588068182,0.776988636,0.037013677,0.029248949,0.029489403
5,0.283405172,-0.598778736,0.78591954,0.020540199,0.022159766,0.029410186
5,0.270348837,-0.591206395,0.816133721,0.023716815,0.015959441,0.045064
5,0.265988372,-0.590479651,0.804869186,0.016331544,0.009565732,0.013425111
5,0.272321429,-0.581845238,0.806175595,0.014117311,0.015175653,0.03790081
5,0.275152439,-0.578506098,0.828887195,0.012384205,0.015620352,0.091594323
5,0.272321429,-0.587797619,0.810639881,0.014117311,0.012271148,0.020656536
5,0.269755747,-0.582974138,0.815373563,0.015069093,0.014853501,0.016159802
5,0.268168605,-0.575581395,0.815406977,0.015416572,0.015416572,0.016250494
5,0.25,-0.569852941,0.815441176,0.013558154,0.013255703,0.00912476
5,0.255813953,-0.582848837,0.82122093,0.012160756,0.014893824,0.014016934
5,0.259036145,-0.571536145,0.809487952,0.014167837,0.014167837,0.025491432
5,0.266942771,-0.568524096,0.81438253,0.015569332,0.012327339,0.007435398
5,0.265808824,-0.568382353,0.819485294,0.015623919,0.012215623,0.013019067
5,0.255813953,-0.565406977,0.82122093,0.012160756,0.009077032,0.014016934
5,0.255747126,-0.565373563,0.818247126,0.012106537,0.009030032,0.012106537
5,0.261904762,-0.5625,0.81547619,0.015175653,0,0.009173235
5,0.27046131,-0.55952381,0.818452381,0.014857683,0.009173235,0.012271148
5,0.250359195,-0.559626437,0.817528736,0.003331041,0.009030032,0.017648159
5,0.252840909,-0.565340909,0.824573864,0.016070609,0.008983743,0.015216112
5,0.255555556,-0.5625,0.8125,0.011947674,0,0.022821773
5,0.255681818,-0.559659091,0.818181818,0.012052956,0.008983743,0.012052956
5,0.267647059,-0.559558824,0.829044118,0.015493608,0.00912476,0.015597944
5,0.261363636,-0.553977273,0.833451705,0.015032678,0.013917555,0.014689004
5,0.255681818,-0.556818182,0.837002841,0.012052956,0.012052956,0.018517057
5,0.252777778,-0.556944444,0.829861111,0.008893228,0.011947674,0.01552825
5,0.252873563,-0.551724138,0.832255747,0.009030032,0.014853501,0.015069093
5,0.25,-0.550426136,0.840909091,0,0.015216112,0.016070609
5,0.247222222,-0.554166667,0.840972222,0.008893228,0.01381927,0.01589656
5,0.25,-0.548132184,0.826867816,0,0.015574342,0.015574342
5,0.25,-0.54505814,0.834665698,0,0.015519009,0.01957156
5,0.252840909,-0.556818182,0.840909091,0.008983743,0.012052956,0.016070609
5,0.25,-0.554775281,0.832514045,0,0.013480586,0.014995896
5,0.25,-0.550912921,0.840941011,0.013249974,0.015094231,0.015982875
5,0.25,-0.547601744,0.83502907,0.013479097,0.01560809,0.014016934
5,0.258823529,-0.544117647,0.834926471,0.014067005,0.01537978,0.014067005
5,0.252808989,-0.546348315,0.838132022,0.008938148,0.015616121,0.017876295
5,0.255494505,-0.546703297,0.84375,0.011895953,0.015624057,0.018531233
5,0.255747126,-0.551364943,0.840876437,0.012106537,0.014965996,0.016159802
5,0.258522727,-0.545454545,0.840909091,0.013917555,0.0155603,0.016070609
5,0.252777778,-0.547569444,0.827083333,0.008893228,0.01560956,0.020412415
5,0.247191011,-0.54002809,0.832514045,0.008938148,0.014044944,0.020010965
5,0.25,-0.54505814,0.846656977,0,0.015519009,0.016250494
5,0.252941176,-0.531985294,0.849632353,0.00912476,0.004736801,0.012215623
5,0.25,-0.536997126,0.855244253,0,0.012106537,0.015069093
5,0.247159091,-0.53125,0.835227273,0.008983743,0,0.019267983
5,0.247058824,-0.540073529,0.849632353,0.00912476,0.014067005,0.012215623
5,0.25,-0.534262048,0.846762048,0,0.009222476,0.016532002
5,0.247093023,-0.534156977,0.846656977,0.009077032,0.009077032,0.016250494
5,0.241477273,-0.53125,0.855113636,0.013917555,0,0.015032678
5,0.238505747,-0.534123563,0.849497126,0.015069093,0.009030032,0.012106537
5,0.238235294,-0.53125,0.856985294,0.015140633,0,0.015441176
5,0.24127907,-0.528343023,0.854651163,0.014016934,0.009077032,0.014893824
5,0.23255814,-0.528343023,0.860465116,0.015519009,0.009077032,0.015586926
5,0.238095238,-0.537202381,0.852678571,0.015175653,0.012271148,0.019629324
5,0.25,-0.53125,0.852409639,0,0,0.02757505
5,0.237198795,-0.53125,0.862198795,0.020601452,0,0.01536772
5,0.23619186,-0.53125,0.85247093,0.015519009,0,0.014016934
5,0.238372093,-0.525436047,0.855377907,0.015105094,0.012160756,0.015105094
5,0.234375,-0.52827381,0.865327381,0.015625,0.009173235,0.014446792
5,0.230798193,-0.522213855,0.867093373,0.015210098,0.014167837,0.019308556
5,0.228308824,-0.53125,0.865073529,0.014399379,0,0.014548793
5,0.229779412,-0.528308824,0.863235294,0.014933894,0.00912476,0.015140633
5,0.230798193,-0.515436747,0.868222892,0.015210098,0.015623866,0.012878487
5,0.224702381,-0.523809524,0.866815476,0.012271148,0.013309928,0.013739721
5,0.22179878,-0.518292683,0.859756098,0.009272504,0.015395587,0.025001859
5,0.23125,-0.525,0.859375,0.015309311,0.0125,0.020963137
5,0.228009259,-0.512345679,0.859953704,0.014269477,0.015276998,0.016368213
5,0.22179878,-0.513338415,0.870426829,0.009272504,0.015456783,0.016991995
5,0.221762048,-0.522213855,0.864081325,0.016532002,0.014167837,0.014899367
5,0.227678571,-0.516369048,0.87202381,0.014117311,0.015607275,0.009173235
5,0.22492284,-0.523919753,0.86882716,0.012441756,0.013241514,0.012441756
5,0.22179878,-0.51714939,0.868902439,0.009272504,0.015550462,0.018545008
5,0.224702381,-0.516369048,0.865699405,0.01834647,0.015607275,0.014287846
5,0.229039634,-0.517911585,0.858993902,0.01468586,0.015456783,0.020845723
5,0.226656627,-0.515060241,0.858057229,0.013585556,0.01561479,0.015569332
5,0.228676471,-0.515808824,0.857352941,0.014548793,0.015623919,0.020588235
5,0.223529412,-0.522426471,0.869117647,0.011247837,0.014067005,0.026470588
5,0.227786145,-0.522213855,0.868975904,0.014167837,0.014167837,0.012327339
5,0.225,-0.51875,0.875,0.0125,0.015309311,0.013975425
5,0.22492284,-0.515817901,0.864197531,0.012441756,0.015623809,0.017813883
5,0.21875,-0.523148148,0.871527778,0,0.013694629,0.019641855
5,0.21875,-0.518518519,0.870756173,0,0.015354744,0.010705584
5,0.21875,-0.517800633,0.863528481,0,0.015472791,0.020607621
5,0.228009259,-0.52816358,0.867669753,0.014269477,0.009323338,0.019189553
5,0.220982143,-0.524553571,0.869047619,0.010548696,0.012822684,0.01834647
5,0.265060241,-0.530120482,0.839231928,0.069006478,0.02805412,0.056598762
5,0.349842767,-0.550314465,0.811910377,0.385538471,0.19457031,0.167113384
5,0.740234375,-0.246744792,0.582682292,0.222453421,0.23655579,0.172169443
5,0.939814815,0.049768519,0.371527778,0.07009724,0.071796585,0.0310565
5,0.931930693,-0.148205446,0.211324257,0.077475149,0.129904813,0.038121022
5,0.93597561,-0.321646341,0.224085366,0.035831278,0.054452961,0.030791174
5,0.93185241,-0.325301205,0.174698795,0.018877938,0.028713367,0.021164863
5,0.946159639,-0.340361446,0.121987952,0.013986578,0.028703492,0.019168557
5,0.934375,-0.34375,0.13125,0.009375,0.013975425,0.021194781
5,0.941851266,-0.334256329,0.132515823,0.010818666,0.014371758,0.013355968
5,0.945806962,-0.337420886,0.129351266,0.013805323,0.012558946,0.019085978
5,0.9375,-0.330929487,0.125801282,0.014153463,0.015371255,0.019363856
5,0.93132716,-0.331404321,0.137731481,0.012441756,0.015276998,0.015354744
5,0.931089744,-0.330929487,0.137419872,0.012618602,0.015371255,0.015292736
5,0.943829114,-0.34375,0.136867089,0.012558946,0,0.015166368
5,0.934294872,-0.338942308,0.137019231,0.01703549,0.011275038,0.015203258
5,0.94058642,-0.321759259,0.130787037,0.009323338,0.014269477,0.021466709
5,0.945987654,-0.331018519,0.126157407,0.013899601,0.015354744,0.022202924
5,0.941455696,-0.325158228,0.12460443,0.017485788,0.015340759,0.019571704
5,0.940664557,-0.320411392,0.13568038,0.009427512,0.013588263,0.014821989
5,0.9375,-0.323042169,0.14871988,0.013720532,0.014775163,0.023560976
5,0.940373563,-0.320402299,0.150502874,0.009030032,0.013583097,0.012106537
5,0.940373563,-0.327586207,0.13433908,0.009030032,0.015615708,0.019601672
5,0.9375,-0.324776786,0.152157738,0,0.015262047,0.017237995
5,0.9375,-0.335323034,0.149929775,0,0.013868271,0.022554055
5,0.934475806,-0.333333333,0.146169355,0.015243678,0.014731391,0.014608243
5,0.940460526,-0.333552632,0.14375,0.009151597,0.014652011,0.015309311
5,0.9375,-0.338010204,0.137755102,0,0.012100552,0.026724907
5,0.940277778,-0.34375,0.133333333,0.008893228,0,0.01381927
5,0.940247253,-0.339285714,0.134958791,0.008848969,0.010935222,0.019589232
5,0.929521277,-0.340093085,0.141954787,0.013626264,0.010045176,0.02021375
5,0.94005102,-0.337053571,0.135204082,0.008556383,0.012822684,0.014654497
5,0.932005495,-0.334478022,0.138736264,0.011895953,0.014275144,0.020304595
5,0.940159574,-0.335771277,0.142952128,0.008719998,0.013626264,0.015450731
5,0.9375,-0.3359375,0.135416667,0.012757759,0.013531647,0.019487799
5,0.930338542,-0.338541667,0.138671875,0.013134271,0.011646187,0.023787534
5,0.934065934,-0.341002747,0.141483516,0.009773523,0.008848969,0.020374172
5,0.9375,-0.335323034,0.136938202,0,0.013868271,0.015183812
5,0.940159574,-0.338430851,0.150930851,0.008719998,0.011744363,0.017439996
5,0.94007732,-0.336018041,0.143041237,0.008596433,0.013484826,0.015437047
5,0.9375,-0.33875,0.1375,0,0.011456439,0.015309311
5,0.940217391,-0.34375,0.138247283,0.015728039,0,0.020725676
5,0.934840426,-0.341090426,0.130651596,0.008719998,0.008719998,0.01703283
5,0.9375,-0.341118421,0.130263158,0,0.008678228,0.017356455
5,0.934782609,-0.34375,0.144021739,0.015728039,0,0.020060901
5,0.9375,-0.338068182,0.139204545,0,0.012052956,0.020486087
5,0.940340909,-0.329545455,0.154119318,0.008983743,0.0155603,0.027789769
5,0.9375,-0.340972222,0.149305556,0,0.008893228,0.022715871
5,0.934659091,-0.34375,0.137784091,0.008983743,0,0.015364565
5,0.934593023,-0.341569767,0.130087209,0.009077032,0.010430741,0.022281555
5,0.940277778,-0.348611111,0.13125,0.008893228,0.011326046,0.022438187
5,0.935855263,-0.339473684,0.140460526,0.016578425,0.013305098,0.015624134
5,0.933763587,-0.34544837,0.143002717,0.014455111,0.007084461,0.015443027
5,0.934691011,-0.34375,0.125,0.008938148,0,0.013249974
5,0.933722527,-0.34375,0.152472527,0.010187086,0,0.016597591
5,0.930706522,-0.338315217,0.141304348,0.012889719,0.011844834,0.020335094
5,0.931662088,-0.34375,0.135989011,0.017890132,0,0.019858286
5,0.940406977,-0.337936047,0.122093023,0.009077032,0.012160756,0.016250494
5,0.9375,-0.337780899,0.139396067,0,0.012284309,0.020449747
5,0.9375,-0.33423913,0.140964674,0,0.014379083,0.020343603
5,0.940308989,-0.337078652,0.138342697,0.008938148,0.012805184,0.020359114
5,0.943382353,-0.323161765,0.1375,0.012215623,0.020083089,0.015309311
5,0.9375,-0.325347222,0.132291667,0,0.015376104,0.013217268
5,0.9375,-0.334677419,0.132056452,0,0.014184725,0.018404656
5,0.9375,-0.338132022,0.147823034,0,0.012000005,0.013868271
5,0.9375,-0.338098404,0.150930851,0,0.017632222,0.017439996
5,0.940159574,-0.328125,0.140625,0.008719998,0.015625,0.024012235
5,0.9375,-0.329326923,0.130494505,0,0.015578704,0.017697938
5,0.940217391,-0.330842391,0.130434783,0.008805354,0.015386891,0.011844834
5,0.9375,-0.338315217,0.133831522,0,0.011844834,0.023187565
5,0.937836022,-0.327956989,0.150873656,0.012545803,0.015624097,0.017524738
5,0.940043605,-0.328851744,0.129360465,0.009784093,0.01560809,0.020309867
5,0.9375,-0.333692529,0.131106322,0,0.014599426,0.020012052
5,0.940340909,-0.323863636,0.137784091,0.008983743,0.015032678,0.015364565
5,0.940373563,-0.329741379,0.147988506,0.009030032,0.015541169,0.013781125
5,0.94683908,-0.3125,0.150143678,0.014304819,0,0.019443058
5,0.942887931,-0.315373563,0.131465517,0.011804365,0.009030032,0.02178395
5,0.949032738,-0.30952381,0.133928571,0.015079589,0.009173235,0.019629324
5,0.943313953,-0.28997093,0.16497093,0.022610973,0.025059505,0.031485725
5,0.936781609,-0.293103448,0.103448276,0.082200045,0.034572441,0.081835087
5,0.969494048,-0.294642857,0.144345238,0.090336696,0.062923734,0.034064057
5,0.932605422,-0.338855422,0.12876506,0.094497762,0.044586962,0.052335692
5,0.952227011,-0.297413793,0.156609195,0.086051104,0.048287406,0.032653213
5,0.942361111,-0.355555556,0.109027778,0.06908239,0.044335805,0.072953033
5,0.957078313,-0.305722892,0.120105422,0.083558894,0.041175371,0.045630293
5,0.933088235,-0.341176471,0.112867647,0.06882565,0.048462521,0.047717699
5,0.943965517,-0.295617816,0.158405172,0.070459087,0.056022969,0.038723197
5,0.937136628,-0.343386628,0.09556686,0.072507985,0.048481246,0.048915067
5,0.951430723,-0.32003012,0.115210843,0.059064664,0.055008548,0.033931528
5,0.930232558,-0.332122093,0.082122093,0.074085145,0.055992326,0.033713411
5,0.951544944,-0.296348315,0.109550562,0.0567996,0.04733792,0.04422485
5,0.933307927,-0.350228659,0.097179878,0.04898994,0.045714237,0.050010979
5,0.950367647,-0.319485294,0.129779412,0.026815563,0.025534934,0.017616395
5,0.943247126,-0.318247126,0.161997126,0.018060065,0.022489189,0.012106537
5,0.943181818,-0.3125,0.147727273,0.012052956,0,0.013917555
5,0.940441176,-0.3125,0.145955882,0.00912476,0,0.019988643
5,0.940512048,-0.324171687,0.14871988,0.009222476,0.015116611,0.013364638
5,0.940308989,-0.315660112,0.139396067,0.008938148,0.009421635,0.015576596
5,0.940247253,-0.316277473,0.162774725,0.008848969,0.016597591,0.012701402
5,0.9375,-0.311523438,0.157877604,0,0.011458148,0.014524942
5,0.940247253,-0.3125,0.15418956,0.008848969,0,0.020088552
5,0.940159574,-0.315159574,0.155585106,0.008719998,0.008719998,0.013658669
5,0.942654639,-0.320231959,0.15367268,0.011597938,0.013484826,0.015329094
5,0.942550505,-0.3125,0.158775253,0.011503073,0,0.015177797
5,0.942934783,-0.315217391,0.149456522,0.011844834,0.015728039,0.012889719
5,0.934840426,-0.309840426,0.154255319,0.008719998,0.008719998,0.023601382
5,0.938151042,-0.3125,0.149088542,0.004463317,0,0.013134271
5,0.944444444,-0.316603535,0.151199495,0.012991866,0.010554453,0.011503073
5,0.9375,-0.316236413,0.164402174,0,0.010139138,0.018924441
5,0.942708333,-0.307291667,0.166992188,0.011646187,0.011646187,0.014842465
5,0.945876289,-0.30992268,0.163659794,0.01384185,0.008596433,0.018377527
5,0.952020202,-0.31155303,0.15625,0.015585893,0.011284446,0.017766726
5,0.948252688,-0.316196237,0.144825269,0.014845915,0.01009184,0.015049863
5,0.9375,-0.318055556,0.154166667,0.013176157,0.011947674,0.020198666
5,0.9375,-0.315217391,0.145380435,0.013032151,0.008805354,0.023689668
5,0.940131579,-0.325657895,0.148355263,0.015485003,0.015428999,0.018677723
5,0.942763158,-0.309868421,0.162171053,0.011694993,0.008678228,0.024541326
5,0.940159574,-0.3125,0.150265957,0.008719998,0,0.017816172
5,0.940524194,-0.309811828,0.167002688,0.009239064,0.008762369,0.014845915
5,0.942826705,-0.315340909,0.161931818,0.011750989,0.008983743,0.012052956
5,0.9375,-0.318181818,0.153764205,0,0.012052956,0.016469771
5,0.940277778,-0.318055556,0.165277778,0.008893228,0.017786456,0.019344984
5,0.942934783,-0.315217391,0.163383152,0.011844834,0.008805354,0.013115988
5,0.9375,-0.321428571,0.164491758,0.01310356,0.014117311,0.019008726
5,0.942934783,-0.317255435,0.156929348,0.011844834,0.011224668,0.012171517
5,0.945394737,-0.3125,0.158223684,0.013578794,0,0.016228811
5,0.9375,-0.317763158,0.164144737,0,0.011694993,0.013578794
5,0.9375,-0.320741758,0.150755495,0,0.013770562,0.011895953
5,0.9375,-0.318953804,0.167119565,0,0.012650288,0.019782907
5,0.9375,-0.31981383,0.161569149,0,0.013231216,0.021688173
5,0.9375,-0.32127809,0.161867978,0,0.014044944,0.022251376
5,0.934752747,-0.31456044,0.168956044,0.008848969,0.007755213,0.024062978
5,0.9375,-0.315247253,0.168269231,0,0.008848969,0.015203258
5,0.9375,-0.318247126,0.153376437,0,0.012106537,0.016159802
5,0.931686047,-0.318313953,0.167877907,0.012160756,0.012160756,0.015105094
5,0.9375,-0.315340909,0.150568182,0,0.008983743,0.012052956
5,0.940340909,-0.315340909,0.163707386,0.008983743,0.008983743,0.018841113
5,0.9375,-0.3125,0.157340116,0,0,0.005733915
5,0.943677326,-0.315770349,0.16497093,0.012445163,0.009565732,0.019446349
